,Experiment Date,Mouse ID,Region,Change Modulation Index,Time to first spike,Baseline Rate,Pre-change Response,Change Response
919,06122019,423745,VISp,0.19258345988128323,0.06563600417496218,10.761243323241695,7.268831907340889,10.736327873686465
920,06122019,423745,VISp,0.5533517819391781,0.06666419492898967,3.0250419038945213,3.095019483782254,10.763849123013767
921,07112019,429084,VISp,1.0,0.09639322758857816,1.2295239869475032,-0.4186771991974536,1.9824044743103078
922,07112019,429084,VISp,-0.024523375466136747,0.048545783180173885,0.24716064437494134,0.9774257373637629,0.9306336798634031
923,07112019,429084,VISp,0.13252380763502317,0.05824317990459349,0.04252692138146827,5.132952355058002,6.701268342259749
924,07112019,429084,VISp,0.5295621344498963,0.077770913357881,0.5839109523258296,0.35246339202289156,1.1459848317855412
925,07112019,429084,VISp,0.1990309074796583,0.08206027983192143,5.725451085148066,2.12795825341279,3.1855008382905456
926,07112019,429084,VISp,0.001212688926766139,0.04569022018722535,10.126151701000072,7.251018375416653,7.268626187598802
927,07112019,429084,VISp,0.2532796755918348,0.07913957213906997,0.2033198995880588,1.4149487446452818,2.374820191312743
928,07112019,429084,VISp,0.19040510114030337,0.056900236568253604,1.5806744425837997,15.786337300226231,23.211777244371497
929,07112019,429084,VISp,0.23961041677009307,0.06376307273512793,0.20481789321991464,4.095242354651164,6.676189671694601
930,07112019,429084,VISp,0.09164071548855805,0.0788159833454074,0.23793846449635317,3.132420464233737,3.7644550731115967
931,07112019,429084,VISp,0.6827205004661494,0.07513093573936658,0.30872227871851454,0.060973864646574505,0.32338040177251504
932,07112019,429084,VISp,0.2948008218709434,0.06471437763002541,6.2742188571971935,1.3462609014619797,2.47184026261965
933,07112019,429084,VISp,-0.0390639568964015,0.04103364447860258,7.108868539937606,-5.091677402459195,-4.708830773510292
934,07112019,429084,VISp,0.34793303142162263,0.07942210785586212,0.018518518518518514,1.4212688918129368,2.9380038832259747
935,07112019,429084,VISp,0.23016656525803708,0.07865397328214385,0.16163632380438248,10.676388166957661,17.060490189166824
936,07112019,429084,VISp,-0.053602206782765296,0.06817830761053756,0.018518518518518517,2.7344029405817465,2.4561764317439865
937,07112019,429084,VISp,0.2107765551350056,0.04154382702449766,16.412817160934505,34.1814116260918,52.43895386986459
938,07112019,429084,VISp,0.16460469906001718,0.09176453132675988,0.03602890884817418,0.1851851851851852,0.25816225758069034
939,07112019,429084,VISp,0.3830560248128563,0.07813548353837518,0.11042225685655906,0.43992247663701106,0.9862118056649273
940,07112019,429084,VISp,0.15310075272681395,0.045013643196398334,0.8261510756943632,9.096073345555087,12.384813253039203
941,07112019,429084,VISp,0.14292072658801167,0.06105954981265427,1.004792563233784,9.996054440089537,13.32980292266236
942,07112019,429084,VISp,-0.23045779686596904,0.05262189523853067,3.487849557986542,20.668312829072086,12.926196274312364
943,07112019,429084,VISp,0.24503718350902373,0.04974329668152677,16.656242932479344,5.788646608176709,9.546271832130074
944,07112019,429084,VISp,-0.12753836023120016,0.03592182479172834,12.243503112171478,10.447549326894137,8.084058457610652
945,07112019,429084,VISp,0.038702501681172195,0.04733084578890612,0.4855946998874655,20.680750652259018,22.34599328169837
946,07112019,429084,VISp,0.0327733980704102,0.0746018230519212,3.2624169676613124,3.07560399033021,3.2840308340107804
947,07112019,429084,VISp,0.2912796315256365,0.0591871092024121,0.20269557551484088,4.638971791954602,8.452148481449555
948,07112019,429084,VISp,-0.2647790507103449,0.051512604050003574,0.7016585425645346,2.4052087978741117,1.3981571679414366
949,07112019,429084,VISp,-0.3419386294193839,0.06357738446354233,1.8446325244467434,-0.07492131080987252,-0.03673999644720927
950,07112019,429084,VISp,0.1771006453577642,0.07244562948949351,0.35618316763499613,10.496683799439161,15.01478061045263
951,07112019,429084,VISp,-0.01827388063580705,0.047103633299116154,4.560891115809123,8.796181222126837,8.480469764215911
952,07112019,429084,VISp,-0.2803096003715143,0.04586245490907004,10.018339886305311,-2.0514382734306906,-1.1531589159294668
953,07112019,429084,VISp,0.3415996409842275,0.07215229019038816,6.043997410247606,7.450789189495231,15.18221544808803
954,07112019,429084,VISp,0.4794638775000749,0.03875346188010553,8.782800060346855,2.966053888067231,8.43009619589801
955,07112019,429084,VISp,0.46581013298539065,0.08368780544628862,0.8915230994595993,0.4443136196638755,1.2191908647883694
956,07112019,429084,VISp,0.5505559719122085,0.05654408418854473,0.9528012299979043,2.392018394318672,8.252325483141552
957,07112019,429084,VISp,0.21457759631851087,0.05792092601905097,12.246957123368453,22.901059602731902,35.414209978039885
958,07112019,429084,VISp,0.13269328955053752,0.03819713413349746,1.187670795566157,15.558038034856294,20.31863130808857
959,07112019,429084,VISp,0.5378212246580472,0.04768803635022323,17.959612100042257,1.2022732056579066,4.000359497535264
960,07112019,429084,VISp,0.6509277489706079,0.03910414851304722,2.9396691213282313,0.1409576285731946,0.6666552834100377
961,07112019,429084,VISp,0.20766703143885076,0.05511057557168897,9.303742337394212,13.033927454233567,19.866199061775866
962,07112019,429084,VISp,0.5867803199665941,0.06322727356638325,0.3893854816259357,0.29538120661774886,1.1342758058162634
963,07112019,429084,VISp,1.0,0.07382811771992692,0.1481481481481481,-0.1535587559325119,0.28966640031097524
964,07112019,429084,VISp,0.5750253594150625,0.06148930045264933,0.16722504401525412,0.32286540831702726,1.1965918838763774
965,07112019,429084,VISp,1.0,0.07843965839811062,5.860592824082972,-1.023951762917184,1.490948492097096
966,07112019,429084,VISp,0.2867824666386452,0.06326729410344001,2.0219049594619762,7.019149262229301,12.663903758490587
967,07112019,429084,VISp,0.3947730568964174,0.06630693677652744,8.331466732433295,5.074763352826922,11.69502328887053
968,07112019,429084,VISp,-0.12948272289687335,0.05996045866078248,0.27834037384665977,4.110383178348119,3.1679630858707712
969,07112019,429084,VISp,-1.0,0.04260131734412198,16.286176420880167,-1.9386146676370384,0.7752260258402153
970,07112019,429084,VISp,-0.4631446514354829,0.10430591813099,1.6884816749847154,4.0002226223267145,1.4677570725067646
971,07112019,429084,VISp,0.1265700984009031,0.07770902665390622,14.383309862782758,6.257898870730628,8.071582772326275
972,07112019,429084,VISp,-0.6249116669600289,0.04083357545209765,9.959349916960875,-2.7792438400455257,-0.641549913309797
973,07112019,429084,VISp,0.1719512564777104,0.07099691062205693,0.09623115665542983,10.335858707046159,14.628513953143587
974,07112019,429084,VISp,0.550301582737266,0.05071709734295382,3.6964497509351166,9.497325041749571,32.74131613274586
975,07112019,429084,VISp,0.484238525466943,0.07747328991354152,0.10269909129510274,0.5052835762717817,1.4540856330288494
976,07112019,429084,VISp,-0.04727169073005504,0.047438004905416165,0.07407407407407407,1.7709886867749633,1.6111111111111112
977,07112019,429084,VISp,0.11786300706701128,0.10355923262341094,3.035836686968731,1.0104309664449764,1.280439894974013
978,07112019,429084,VISp,0.15183171394299422,0.058311213521676564,8.938992166927143,26.862101314931415,36.479341076905435
979,07112019,429084,VISp,0.18545786729479485,0.12496149986623095,0.07887472274674538,1.4013210900512687,2.039436689776009
980,07112019,429084,VISp,-0.04469822515326021,0.05810327545486871,1.9708695963765894,3.292453511960102,3.010713149354154
981,07112019,429084,VISp,-0.0837165004526215,0.04296806741547243,0.36523373124018577,0.35880868739792926,0.3033731419791641
982,07112019,429084,VISp,0.21543682093541522,0.09855576833251689,0.2812837194725355,1.957763155909825,3.0329455802406975
983,07112019,429084,VISp,0.11904662305305466,0.10460820815802663,0.4608655314300837,1.2585132680926554,1.598648758924464
984,07112019,429084,VISp,0.3575741932667211,0.08995937856718683,0.09280844872140813,0.3940095105372267,0.8326208844674708
985,07112019,429084,VISp,0.22216776433543478,0.06597537718863578,1.9982797787822388,1.8020673085827044,2.831495626856843
986,07112019,429084,VISp,-0.2779409831424405,0.06606894920980722,0.8167119333248166,1.1109767883874975,0.6277213252853574
987,07112019,429084,VISp,-0.05531479229373257,0.07929969224562683,1.7895384143672868,3.352172731266071,3.0007614941324094
988,07112019,429084,VISp,1.0,0.07966061597721819,0.8344545848043339,-0.11127278407281782,0.44819531310130745
989,07112019,429084,VISp,-0.1543006010905858,0.0764261055261386,0.6781181774574172,1.8134249047083018,1.328607427242273
990,07112019,429084,VISp,0.12586312634091978,0.0696218349303308,1.2603372054946402,0.7706644308783728,0.9925935990738965
991,07112019,429084,VISp,0.09447499007790754,0.13873681187146758,0.31339421723475414,0.6225142908258773,0.752410275596503
992,07112019,429084,VISp,-0.1965621974171731,0.06905965958139859,0.9169661749930307,3.588646295098083,2.409614894908284
993,07112019,429084,VISp,0.373391177069793,0.06276655765788064,0.0925925925925926,0.34795797853750643,0.762648721541668
994,07112019,429084,VISp,-0.32924758752904615,0.07562468672949763,2.5434110964996504,2.3973326055537143,1.2097194260548498
995,07112019,429084,VISp,0.5793547453958894,0.10948907484180381,0.07378261347136812,0.20503396490234177,0.7698205599409683
996,07112019,429084,VISp,-0.03329349355592275,0.04528893495717057,0.22586078628505948,1.6928735822528278,1.5837822620166648
997,07112019,429084,VISp,0.5478065200363889,0.11031242105104866,0.23774328381068902,0.9581216298809045,3.279540664400766
998,07112019,429084,VISp,0.30823609138426783,0.057239943423610384,2.739255891277194,4.858770247692743,9.188710944020427
999,07112019,429084,VISp,0.3692109495827532,0.06804389040541992,0.36381354945960837,1.1398795856509993,2.474259197820291
1000,07112019,429084,VISp,1.0,0.0733522325103877,0.19723189044037845,-0.058753041400790296,0.1546199614114734
1001,07112019,429084,VISp,-0.32913732766131093,0.036927312824445835,11.40175405565555,8.676964699387177,4.379571324102233
1002,07112019,429084,VISp,0.8603863165721285,0.12209072313362412,0.037533629774083845,0.052453424420754735,0.6989546486690682
1003,07112019,429084,VISp,1.0,0.13042625054401924,0.037533629774083845,-0.04955485422867201,0.4632071995357118
1004,07112019,429084,VISp,0.22392980891489472,0.03916143569870201,0.0,0.7941860214877587,1.2525000401874715
1005,07112019,429084,VISp,-0.12217216015640468,0.08968212138051967,0.0,0.4339745364623396,0.3394799331296589
1006,07112019,429084,VISp,0.32636777517589455,0.04715400877967113,6.1052501855260815,10.0515510606325,19.791294011861165
1007,07112019,429084,VISp,-1.0,0.05564278808799372,1.1733034822675286,-0.9559500135070037,0.9264370304833058
1008,07112019,429084,VISp,0.29721517921420026,0.03704090703331531,7.031186000226711,7.909631376940151,14.599765932171369
1009,07112019,429084,VISp,0.5840657325746643,0.06025539935353663,0.4869713658259127,1.139207714023045,4.3386180062515844
1010,07112019,429084,VISp,-0.038092214989852095,0.10076156271395575,0.14948403559554901,0.997864074560859,0.9246319429448954
1011,07112019,429084,VISp,1.0,0.11682101325891381,0.09873919238891816,-0.07174524211725611,0.2078238927621393
1012,07112019,429084,VISp,-1.0,0.07606362281831025,5.940129873015214,-1.5982877901099597,0.5579689353274482
1013,07112019,429084,VISp,0.015259260427108871,0.1045732471175711,0.07407407407407407,0.7220014838272591,0.7443773401877011
1014,07112019,429084,VISp,0.9197461674159917,0.08865754694488714,0.16666666666666669,0.05680705561166777,1.3588774988226175
1015,07112019,429084,VISp,0.36889901180346973,0.11899376443466281,0.17503995856905072,0.27838170053329814,0.6038279798185497
1016,07112019,429084,VISp,0.13751835311425625,0.0690300680921041,10.351940144503871,12.599193327384523,16.616949121275805
1017,07112019,429084,VISp,0.79908239655417,0.09248616026953016,0.0600275210692523,0.06044301146982016,0.5412266325354287
1018,07122019,429084,VISp,0.22509108234139932,0.08831977713771266,0.3273378200322236,3.9194401086947805,6.1964329168407355
1019,07122019,429084,VISp,0.13275522788284203,0.06804765824131209,0.0,1.421090966102848,1.856163649416171
1020,07122019,429084,VISp,0.13231065689380317,0.08958133494638787,0.0,2.1196145142680485,2.766038469967412
1021,07122019,429084,VISp,0.16027502489228512,0.04350897718518354,0.9054864996515837,83.31729465322493,115.12218761306706
1022,07122019,429084,VISp,0.14344194864667437,0.03538076399354395,3.0002770364359925,13.051066726715737,17.42221341138022
1023,07122019,429084,VISp,0.25136907084824756,0.08225780891234535,4.7038713791727425,8.536192518471474,14.268616062289503
1024,07122019,429084,VISp,0.12561178992695535,0.05328970141795253,7.013179352261285,6.884416327491817,8.86240241544779
1025,07122019,429084,VISp,0.1708652112687545,0.04661987685130953,10.70680773995909,25.88210466119476,36.54949274120092
1026,07122019,429084,VISp,0.18445488720679537,0.04179736616833907,4.936641023528831,7.9954406522176535,11.6121580613192
1027,07122019,429084,VISp,0.19018756578686047,0.05199774732454898,7.146582177276,14.89337102942902,21.888902001239565
1028,07122019,429084,VISp,0.3851503016886942,0.07125647412067337,0.677674855635525,2.644788227252313,5.958251619774577
1029,07122019,429084,VISp,0.3476480244533238,0.06641822127960495,2.6572280672752293,7.987685665251105,16.501197528694497
1030,07122019,429084,VISp,0.19344075943085381,0.060923382566670625,4.535946886099342,2.6867084287906406,3.9754393556542382
1031,07122019,429084,VISp,0.23125291977817286,0.06514749923161389,9.066517730277408,13.774791707191076,22.062200878761296
1032,07122019,429084,VISp,0.11383032012251369,0.10930386292920957,0.3743407617350294,2.1725191039228675,2.7306482087372093
1033,07122019,429084,VISp,0.17763001621200364,0.08166573469998184,2.604663988779807,1.124484668998683,1.6102568492145366
1034,07122019,429084,VISp,0.2670802342258945,0.04572009058119875,5.924029088438588,7.657317323079182,13.238059444367032
1035,07122019,429084,VISp,0.12905690650628815,0.03991768133170126,16.33991109651305,8.735503388880815,11.324368384920408
1036,07122019,429084,VISp,0.38614661545912504,0.048432089863581496,3.432894775447632,5.301778645817854,11.971983393576169
1037,07122019,429084,VISp,0.44751608198054244,0.054382783772780385,0.14683047292209567,9.015176483024398,23.619896462960966
1038,08082019,423744,VISp,0.6007156258829052,0.06830412000726938,12.952584997284928,1.9642460354486033,7.8745864497543625
1039,08082019,423744,VISp,0.5695650647801992,0.06052991986098277,7.784646692899507,0.18527529262594644,0.6755994991998424
1040,08082019,423744,VISp,0.9843263827097537,0.08130859504640853,9.885032331556413,0.023024792033707442,2.9150068834029277
1041,08082019,423744,VISp,0.669572673497782,0.09488505620356591,4.876413420813606,1.5212767380218466,7.68665865960717
1042,08082019,423744,VISp,0.8054311267374795,0.04415316226550203,44.848808352665436,0.8132632790347145,7.546380947690345
1043,08082019,423744,VISp,0.4537231002636946,0.07246322480432354,16.792154705172827,2.550072903305539,6.786118704051429
1044,08082019,423744,VISp,0.5963811519129617,0.07558806583392652,1.5502489458570046,0.3273487568603304,1.2947199766084263
1045,08082019,423744,VISp,0.7262712474165182,0.05012825199992221,10.370773916693576,0.39740017571767794,2.506205470141383
1046,08082019,423744,VISp,0.09686125423173284,0.05815741935020924,0.3025852404543838,1.2534225720857775,1.52228066943452
1047,08082019,423744,VISp,-1.0,0.06312182660951748,18.27606981214781,0.8415522795411832,-0.12473943612307536
1048,08082019,423744,VISp,0.3958988616872199,0.06507746287286409,7.827167642224785,6.9997158564859046,16.17427079096757
1049,08082019,423744,VISp,0.1860640847556664,0.08160545567238842,1.7237169535613739,13.95569984922537,20.33618870820741
1050,08082019,423744,VISp,0.4390114902546841,0.09039128619093617,0.14539488953460566,0.8597023430709182,2.2052529212043375
1051,08082019,423744,VISp,-0.20207626192186673,0.0483520056945963,18.48878670628324,-2.509894498187215,-1.6660377245727993
1052,08082019,423744,VISp,0.24889905006465018,0.055896031350613384,0.2947027902963395,2.9747620060706788,4.946309073194307
1053,08082019,423744,VISp,0.16244901027874992,0.05334441093827991,0.0272108843537415,0.3673469387755102,0.5098460758199808
1054,08082019,423744,VISp,0.15810129719169216,0.07806007330981402,0.8007205948226399,6.817694796157809,9.378303067756544
1055,08082019,423744,VISp,0.4125597855152256,0.05051527572550185,2.195057709597788,0.7845643311004609,1.8865647872510225
1056,08082019,423744,VISp,0.2417381387296893,0.06095854876184603,7.625930771271794,12.729608094090747,20.846149158858584
1057,08082019,423744,VISp,0.31020269460278355,0.06336452052221375,4.906415706701187,9.886586284637318,18.778606250274585
1058,08082019,423744,VISp,-0.019533309497092578,0.06804697790494174,0.5821561187292876,7.2290881201961446,6.952082917289728
1059,08082019,423744,VISp,0.1083786007205828,0.04147005723189068,0.07033559798085284,2.7120727215771683,3.371389886585865
1060,08082019,423744,VISp,1.0,0.07256757510600664,0.13196508623077674,-0.06691280540359185,0.23714334500988227
1061,08082019,423744,VISp,0.09659628888675437,0.04867101408754593,2.491655370996752,20.49884235249848,24.882512849680584
1062,08082019,423744,VISp,-1.0,0.04554212291884596,6.522846439113915,-1.6467849628456497,1.1152663027423175
1063,08082019,423744,VISp,0.4868026265211513,0.05658605339993983,1.7280734171804677,1.9309480542756465,5.594219275347212
1064,08082019,423744,VISp,0.3150902706537018,0.09675662070412727,1.5308227020000977,0.6009512586776162,1.1538822118621734
1065,08082019,423744,VISp,1.0,0.041251756034171194,14.545524981939801,-1.8690370728229748,2.5210253352590417
1066,08082019,423744,VISp,0.31398822600661047,0.0609389624155483,2.8928762275924664,9.190860651601072,17.604191561860315
1067,08082019,423744,VISp,0.7500125973345922,0.060167128894818234,0.4969059188076856,0.5633140542094723,3.9434254710891863
1068,08082019,423744,VISp,0.4638467625414014,0.08293164679105303,0.026996750033386103,0.35055454625805005,0.9571109559394243
1069,08082019,423744,VISp,0.32600912070826227,0.05325674566279304,0.07834712737769217,0.09837738129510587,0.19354758183936738
1070,08082019,423744,VISp,-0.16317072457006482,0.043273760402144035,24.604796405527598,-12.257022246021227,-8.81816815743689
1071,08082019,423744,VISp,0.513210701472517,0.07706432432837573,1.029306915347348,2.0992156172315033,6.525524587951894
1072,08082019,423744,VISp,0.7219257083202468,0.05127043670404419,7.224714160579651,0.7325128937484884,4.535956113750368
1073,08082019,423744,VISp,0.24330650411184182,0.06759514617471041,0.9100805066855754,2.5032501070941287,4.113035405327184
1074,08082019,423744,VISp,0.49931231243198904,0.06005869864543456,3.3284787461478875,2.2183494474703247,6.642860854087152
1075,08082019,423744,VISp,0.21279244811618606,0.05474199924071854,6.816604054261757,13.846305527434467,21.331978761886173
1076,08082019,423744,VISp,0.2162588093493433,0.049919509229084724,4.458047471445298,8.981187988148008,13.937571661812168
1077,08082019,423744,VISp,0.7326057064056184,0.0918819343783639,0.059368589842737,0.09216767857392513,0.5972088771856161
1078,08082019,423744,VISp,0.40969135236148524,0.07815605613427579,0.40477926966988326,0.5427677183773658,1.2961608507658007
1079,08082019,423744,VISp,0.6712386426390061,0.06135603370341869,2.22337221067196,0.6820219619586809,3.4670177392601693
1080,08082019,423744,VISp,0.4630777948219042,0.04621524054618931,9.935829795933335,5.93588017384017,16.174884166298277
1081,08082019,423744,VISp,0.4788099685257535,0.09534149566661654,0.06802721088435373,0.2370764676222738,0.6726741158709504
1082,08082019,423744,VISp,0.17369360274170592,0.04030090142964582,2.9436121002641196,7.578491587180247,10.764562786659475
1083,08082019,423744,VISp,0.4789824304804681,0.07717750139818236,0.15122940566117524,0.3913353290527015,1.1108609573933783
1084,08082019,423744,VISp,0.3518094310178789,0.0867089790961586,0.7008392074451668,2.1239837071871386,4.429594233703032
1085,08082019,423744,VISp,0.4594543995070495,0.08114327969650503,0.25923123078641547,3.537146661827958,9.550173477683888
1086,08082019,423744,VISp,0.4616633433428575,0.08875543440603906,0.7547490846784161,2.141023692146342,5.813194790545331
1087,08082019,423744,VISp,0.7216501892761834,0.10099196330588711,0.027210884353741496,0.06331622732538078,0.3916237430718272
1088,08082019,423744,VISp,0.4906842504386836,0.08178335982591989,1.0060113759357436,1.3065432172385754,3.824039209729082
1089,08082019,423744,VISp,0.3770256668444269,0.07375863512800152,3.7910524596626765,3.4430110618836953,7.610449341352162
1090,08082019,423744,VISp,0.41382454563360277,0.07166615961477873,0.949219708690855,0.9015977499909356,2.174606629687437
1091,08082019,423744,VISp,0.9477069022204601,0.05083171346677773,1.3494411575112275,0.0541657818979453,2.017456829801226
1092,08082019,423744,VISp,-1.0,0.05776387605965283,6.108355825500406,-0.7065269092594813,0.018635953581092046
1093,08082019,423744,VISp,0.8535845238398391,0.06556815684098183,0.013887420710813964,0.04081632653061225,0.5167248241871452
1094,08082019,423744,VISp,0.8919790858774291,0.08288285156436359,0.01360544217687075,0.24345229760077047,4.264050709169309
1095,08082019,423744,VISp,0.46798933781030183,0.06935915105179902,0.14475900236910583,0.3403590121473874,0.9391605025424372
1096,08082019,423744,VISp,-0.13618338702814656,0.10571957784304686,0.027210884353741492,3.519929415870977,2.676129171251769
1097,08082019,423744,VISp,0.7910000452471958,0.0657058910452406,0.04128238184757921,0.5062566366880746,4.338305528761697
1098,08082019,423744,VISp,0.972200673139576,0.06459256572264849,0.10184588298423167,0.013764352388959622,0.976500804610583
1099,08082019,423744,VISp,0.37434419747739733,0.11224831073377572,0.29622931652848034,0.4932896993279786,1.0835827514319034
1100,08082019,423744,VISp,-0.1475970646896397,0.08126936921979677,8.948644827765587,3.3318945005702307,2.474837850163553
1101,08082019,423744,VISp,0.9665227168925742,0.08562248452290078,1.353976256106699,0.10296473332999201,6.048354834604298
1102,08082019,423744,VISp,0.5272688260142062,0.08265125199250178,0.9262747037618738,3.9527415069820644,12.770257628678278
1103,08092019,423744,VISp,0.14048240874965368,0.07689816444047892,3.1040317816230885,0.7192553643919148,0.9543703338223799
1104,08092019,423744,VISp,0.29581242701562926,0.05493412408441145,2.1254911910043344,3.174787893201623,5.842093446373186
1105,08092019,423744,VISp,0.007396488644849798,0.07466854429094383,0.7778184782109995,3.585675660201648,3.639113732909224
1106,08092019,423744,VISp,0.18993077462614477,0.04181350378530624,7.91257935340624,4.315880971046974,6.339704590928056
1107,08092019,423744,VISp,0.2906977233680024,0.06344294498018144,4.103900103617115,3.3769857258770024,6.145007469780146
1108,08092019,423744,VISp,0.08390034960516865,0.05996300558808798,0.6325800066638868,4.206159706874832,4.976596132104065
1109,08092019,423744,VISp,0.27261393632378134,0.06456695296299131,1.1561975037383505,1.715498175784698,3.001386739811699
1110,08092019,423744,VISp,0.22302106929077764,0.07156358980682853,3.177981929651226,0.3878668947285586,0.6105305634226315
1111,08092019,423744,VISp,0.38199496737241445,0.061714655478084524,0.2873434003981083,4.214194817039518,9.42386505157331
1112,08092019,423744,VISp,0.09623193875095735,0.06692530776422245,2.5146475729649964,6.599048101360605,8.004362628247307
1113,08092019,423744,VISp,0.31586801968318434,0.0575237909547468,4.905153811652642,0.9060182108524595,1.7426467746168361
1114,08092019,423744,VISp,0.3097140498036616,0.0521368468765786,0.1587301587301587,6.221117699232719,11.803637686454163
1115,08092019,423744,VISp,1.0,0.054666877060071783,1.8898005870582077,-0.29120064632792775,1.2403095336862322
1116,08092019,423744,VISp,0.29925582679161705,0.04405811812421234,14.425478540171959,26.274955537700514,48.716622108674095
1117,08092019,423744,VISp,0.17939688324831873,0.04606633899544477,6.46656885142891,28.616070998885526,41.12792683568496
1118,08092019,423744,VISp,-1.0,0.06007537544473962,0.683733169517991,-0.1661670572961984,0.01917531003154138
1119,08092019,423744,VISp,0.7449377334705769,0.04540405343595921,12.388584130436014,1.5616042917285728,10.683282519456663
1120,08092019,423744,VISp,0.05065743540994897,0.04366427754575852,10.988124969284694,5.773940949672111,6.390142206475929
1121,08092019,423744,VISp,0.4061199192997639,0.05220285579190431,7.411083124093129,2.904961940127807,6.878029726144633
1122,08092019,423744,VISp,0.9622144662809727,0.04717249777505117,3.5686833855905045,0.02438034978566339,1.2660791137198846
1123,08092019,423744,VISp,0.41422210073517984,0.042530851896799504,29.96787847238641,3.5550424302150994,8.582808569888698
1124,08092019,423744,VISp,-1.0,0.0961223540989522,6.456112107963682,-0.8378160844545413,0.7888001777625249
1125,08092019,423744,VISp,0.2743019805591964,0.06337089018916231,6.6278608679734035,3.6137504061660524,6.345627487549784
1126,08092019,423744,VISp,0.11753204101226479,0.05789917162479696,12.163247448001666,2.9121934529606524,3.6879180259902267
1127,08092019,423744,VISp,0.17274757509448405,0.05110160888466453,3.810667490645981,11.175296757918517,15.842567249418531
1128,08092019,423744,VISp,0.026197168586885443,0.07252058745825707,0.9960337525723324,14.95931759514422,15.764186409123882
1129,08092019,423744,VISp,0.1530103161055446,0.09658297473876587,4.424002838970123,1.1272997725884264,1.5345975185452891
1130,08092019,423744,VISp,-1.0,0.062382383875160485,8.139046831442544,-3.2059371552402336,0.9604492957514204
1131,08092019,423744,VISp,0.9843102421311151,0.05008075457465111,18.198536796275075,0.05203377140805543,6.580799168767022
1132,08092019,423744,VISp,0.8462977782990927,0.07373889439440973,2.09975191656397,0.18296814890243773,2.1978451780315043
1133,08092019,423744,VISp,0.28806522462193196,0.05451481282320003,5.926905234612209,2.4956039439606155,4.515161733654563
1134,08092019,423744,VISp,0.4745673258070048,0.06255458178748086,0.07314942635244429,1.5394554179916358,4.320307377902487
1135,08092019,423744,VISp,0.011649381281882313,0.08287171532901993,0.30685581569843784,0.4042685721319147,0.4137985479276601
1136,08092019,423744,VISp,0.26934057283858365,0.06302029052670832,1.8014599160948557,3.828680402621811,6.651388040472358
1137,08092019,423744,VISp,-0.0634493797737577,0.0849114084780922,0.06349206349206349,1.5678153915307829,1.3807318949687888
1138,08092019,423744,VISp,-0.19290103842614106,0.08353205224321414,0.24083430204197914,0.48843014225414927,0.3304645129111469
1139,08092019,423744,VISp,1.0,0.057217990965000354,0.2772993158807155,-0.02525721412722448,0.15775311357387484
1140,08092019,423744,VISp,0.693973464596676,0.05910666256806962,0.7379312393806902,1.0372932934816141,5.741813571317059
1141,08092019,423744,VISp,0.14791617179686456,0.07167552670341593,0.3549722542063061,0.4033339065689227,0.5433661556056373
1142,08092019,423744,VISp,0.6313588707277439,0.10182946318809627,0.17323778876171078,0.31039536223344644,1.3736020953818011
1143,08092019,423744,VISp,0.3493234408814509,0.05442818566166352,0.23115859876806874,0.4277213405056012,0.8869759065721842
1144,08092019,423744,VISp,0.9429854773021177,0.0745515901617182,0.05051585579267084,0.010101724548552876,0.3442544664900524
1145,08092019,423744,VISp,0.7109176027493458,0.04113207649851347,18.631383129851777,3.5205860950424537,20.836387062267193
1146,08092019,423744,VISp,0.9117750478997472,0.07641811558733025,0.11003184492648742,0.010101724548552862,0.21889753944818885
1147,08092019,423744,VISp,0.11865982897887199,0.09029937928107756,2.9155574696695883,13.331438031438996,16.921212352108327
1148,08092019,423744,VISp,1.0,0.06455813524519272,8.582188438994358,-1.3318236641110532,4.4296588538681565
1149,08092019,423744,VISp,-0.1512109360352986,0.04996616356049799,22.150750239589076,-13.618529960749852,-10.040956818712568
1150,09052019,459521,VISp,0.09842516476278515,0.06840580159303045,4.901010143868831,1.517601119567578,1.8489549559872138
1151,09052019,459521,VISp,1.0,0.06716393960914502,4.218036692713898,-0.02428754536645883,1.4512415780253232
1152,09052019,459521,VISp,0.7473168414888712,0.06985775261910021,0.6126075212873195,0.04407005541608655,0.30474666569629894
1153,09052019,459521,VISp,-0.4076912591762587,0.046659416030479406,18.645293635104967,4.821256796778453,2.028621349939197
1154,09052019,459521,VISp,0.01696907116594908,0.07037510584996198,0.49178010751187146,1.7078117081307285,1.76677216921751
1155,09052019,459521,VISp,0.4179739963939237,0.040772782303974964,10.076240340651035,1.2928472851527353,3.149728397523303
1156,09052019,459521,VISp,0.09648950521755666,0.0511795265992987,10.117295852727766,1.6614040836214645,2.0162600790322625
1157,09052019,459521,VISp,0.2361413530488382,0.057241397109834224,0.09026585587498265,5.673906375476337,9.182000271972022
1158,09052019,459521,VISp,-0.3319864467461781,0.05060561930849872,0.06091370558375635,0.3643768746761707,0.18274111675126903
1159,09052019,459521,VISp,0.19483804988552822,0.03455493881665461,2.9093216016052468,9.421333762880511,13.980998554341031
1160,09052019,459521,VISp,0.23931741375079824,0.05581317845326339,0.10785723068277554,5.833170568855959,9.503503818862956
1161,09052019,459521,VISp,0.20720265247106576,0.05505288835831834,0.09009705086518685,0.5529501433810379,0.8419842496376199
1162,09052019,459521,VISp,-0.1193328418846538,0.06635635207589985,1.522438432304212,25.139486189752947,19.779210464273305
